ID,y_true,oof_pred,abs_error
TRAIN_206100,3.2704192361837183,8.751382262573115,5.4809630263893965
TRAIN_206101,4.27819007032097,8.22254552367038,3.9443554533494103
TRAIN_206102,4.908514378909615,8.2286709440984,3.3201565651887854
TRAIN_206103,3.368729045008045,7.049577485096149,3.6808484400881043
TRAIN_206104,3.939818111577249,7.833987167584189,3.8941690560069397
TRAIN_206105,2.4205865464662004,6.962104642514936,4.541518096048736
TRAIN_206106,2.4723939136919544,6.628293400528765,4.155899486836811
TRAIN_206107,2.5161039501619005,6.548684746543553,4.0325807963816525
TRAIN_206108,2.6389622091915346,6.463007705520637,3.824045496329102
TRAIN_206109,4.0623552504169504,6.479940008903823,2.417584758486872
TRAIN_206110,5.468630411026163,6.501262814763227,1.0326324037370638
TRAIN_206111,3.483625036565467,6.571319302736756,3.0876942661712885
TRAIN_206112,8.09745995024061,6.505719224341271,1.5917407258993395
TRAIN_206113,5.130310383975071,6.487963369435638,1.3576529854605672
TRAIN_206114,3.1888493043745867,6.42447961959513,3.235630315220543
TRAIN_206115,3.7111657269514433,7.418756017913283,3.70759029096184
TRAIN_206116,3.4396335761973256,6.703109242000482,3.2634756658031567
TRAIN_206117,3.533196765133769,6.490402771987654,2.957206006853885
TRAIN_206118,4.051685613082231,6.538140260441942,2.486454647359711
TRAIN_206119,8.147076112235847,6.474591780367531,1.6724843318683167
TRAIN_206120,2.706689370651021,6.4433770757224,3.736687705071379
TRAIN_206121,9.11022286400231,6.429468784605854,2.680754079396456
TRAIN_206122,2.556346970272813,6.453893957193305,3.8975469869204917
TRAIN_206123,2.3200664712927046,6.460427409241711,4.140360937949007
TRAIN_206124,2.532511220407863,6.472708609925611,3.9401973895177482
TRAIN_106425,9.572804926975476,9.321062384882723,0.25174254209275304
TRAIN_106426,9.310741213886844,9.015632087195934,0.2951091266909103
TRAIN_106427,9.707801412381984,8.882565711070423,0.825235701311561
TRAIN_106428,6.003297216521237,8.401402336237679,2.3981051197164414
TRAIN_106429,8.628702275865663,7.513641432900126,1.115060842965537
TRAIN_106430,7.77923008679642,7.390839296696575,0.38839079009984534
TRAIN_106431,6.054914234432856,7.311955566328242,1.257041331895386
TRAIN_106432,6.78138802218208,7.369834357767905,0.5884463355858252
TRAIN_106433,7.098936424919808,7.387212790365753,0.28827636544594526
TRAIN_106434,8.668410854639726,7.451474836472511,1.2169360181672149
TRAIN_106435,8.447943181230857,9.092488418166461,0.6445452369356044
TRAIN_106436,10.593523401102171,7.505553652115221,3.08796974898695
TRAIN_106437,7.726854368257189,7.369168699121593,0.35768566913559585
TRAIN_106438,8.09654179200024,7.391171578915311,0.7053702130849286
TRAIN_106439,9.468668930227874,7.343389692726793,2.125279237501081
TRAIN_106440,8.777322058150466,7.310096564029411,1.4672254941210543
TRAIN_106441,8.555696517560229,7.302185160416319,1.2535113571439096
TRAIN_106442,9.86457915534704,8.639331084839153,1.2252480705078863
TRAIN_106443,7.92390875984079,8.657521063602651,0.7336123037618609
TRAIN_106444,7.47232821259607,8.237390599102113,0.7650623865060435
TRAIN_106445,8.16443790188627,8.695543289918117,0.5311053880318468
TRAIN_106446,6.665776800941521,7.507804938513132,0.842028137571611
TRAIN_106447,6.577593946866925,7.3575869072812825,0.7799929604143578
TRAIN_106448,6.973102736224048,7.400540371846562,0.427437635622514
TRAIN_106449,7.800117587043944,7.375263387410756,0.42485419963318805
TRAIN_001575,3.3595004355809595,4.635543608007135,1.2760431724261752
TRAIN_001576,1.5221638504760158,4.5174432773700985,2.9952794268940828
TRAIN_001577,4.6940617659793125,4.549588387302396,0.14447337867691612
TRAIN_001578,2.3430014779363835,4.561852571547401,2.218851093611018
TRAIN_001579,1.808881136585272,4.522136684881865,2.7132555482965928
TRAIN_001580,2.412735978894934,4.469259770950076,2.0565237920551422
TRAIN_001581,6.351269343750396,4.445761105815098,1.9055082379352983
TRAIN_001582,3.1666723441037923,4.483609761507485,1.3169374174036927
TRAIN_001583,2.594935014146172,4.462192948411303,1.8672579342651314
TRAIN_001584,2.210362797205231,4.4935783321562734,2.2832155349510423
TRAIN_001585,3.7396866573258807,4.468082866890104,0.7283962095642229
TRAIN_001586,4.479050800715963,4.503532638981151,0.02448183826518857
TRAIN_001587,1.3453202255127832,4.472654163958288,3.127333938445505
TRAIN_001588,3.339807340577269,4.440612713996725,1.1008053734194556
TRAIN_001589,2.5505980920783493,4.463698583848476,1.9131004917701269
TRAIN_001590,2.6075312530816035,4.518845141682606,1.9113138886010024
TRAIN_001591,2.554411194872573,4.46450417710976,1.9100929822371873
TRAIN_001592,4.630306565514346,4.485864879142024,0.14444168637232124
TRAIN_001593,1.0906322273092608,4.439338360903551,3.3487061335942903
TRAIN_001594,1.8936199516363803,4.445944069651603,2.552324118015222
TRAIN_001595,3.4721839055370416,4.509288337946885,1.0371044324098437
TRAIN_001596,1.6362993223592366,4.480687862499247,2.8443885401400104
TRAIN_001597,3.5205162518108493,4.497667951719016,0.9771516999081671
TRAIN_001598,3.60377493490428,4.491122303433066,0.8873473685287863
TRAIN_001599,2.993815916593418,4.4943432568828925,1.5005273402894743
TRAIN_170350,14.946492919112544,14.52517193370101,0.4213209854115334
TRAIN_170351,14.92890378633988,22.928822010897857,7.999918224557977
TRAIN_170352,14.96243686813479,28.781553710938283,13.819116842803494
TRAIN_170353,20.09651405073061,33.103766500883886,13.007252450153274
TRAIN_170354,18.31395403750069,34.743198415689506,16.429244378188816
TRAIN_170355,19.363225781949776,35.19773104128414,15.834505259334367
TRAIN_170356,22.4946792516969,36.14266232810003,13.64798307640313
TRAIN_170357,22.43116786109945,35.99038083524373,13.559212974144277
TRAIN_170358,19.76375112282376,36.3302710865502,16.56651996372644
TRAIN_170359,18.68856727107029,36.30648674628462,17.61791947521433
TRAIN_170360,18.55592689744349,35.491454559775136,16.935527662331644
TRAIN_170361,20.899938892524567,36.148996347960264,15.249057455435697
TRAIN_170362,19.156829729270505,36.00880347480968,16.851973745539176
TRAIN_170363,19.585436208718907,36.158487519289366,16.57305131057046
TRAIN_170364,21.834417100118003,36.2681359312769,14.433718831158899
TRAIN_170365,26.062727724927043,36.593967102066074,10.53123937713903
TRAIN_170366,23.50194266571604,38.04123774816025,14.539295082444209
TRAIN_170367,30.838713054069974,38.20647603607304,7.367762982003068
TRAIN_170368,24.74461038483108,38.41101290056159,13.666402515730507
TRAIN_170369,23.39065047733388,36.89264876408883,13.50199828675495
TRAIN_170370,18.220295721127695,36.04093377403264,17.820638052904943
TRAIN_170371,20.53061194435054,36.58842991357399,16.05781796922345
TRAIN_170372,23.66558514423512,36.94482742190196,13.279242277666842
TRAIN_170373,21.58419698867859,36.15885332718258,14.574656338503988
TRAIN_170374,20.11848398411379,36.439308827609224,16.320824843495433
TRAIN_095450,12.706114761987116,11.81275096623358,0.8933637957535367
TRAIN_095451,11.6512547004074,12.696851880201333,1.0455971797939334
TRAIN_095452,13.5669429145527,18.869195239085137,5.3022523245324376
TRAIN_095453,14.839243261860696,18.78269769958296,3.9434544377222647
TRAIN_095454,16.314817409659764,17.879673599059124,1.5648561893993609
TRAIN_095455,10.864115945036028,20.51534789111892,9.651231946082893
TRAIN_095456,7.026868463679692,15.088765406734197,8.061896943054505
TRAIN_095457,9.777776985749664,9.862699231434394,0.08492224568473006
TRAIN_095458,10.727899901302967,11.842594541097625,1.1146946397946582
TRAIN_095459,17.407720093577552,13.562851158825413,3.8448689347521388
TRAIN_095460,13.703697999207186,14.952693659958095,1.248995660750909
TRAIN_095461,17.591735511273065,21.2369525757275,3.6452170644544353
TRAIN_095462,23.144385792148714,25.05589510629671,1.9115093141479953
TRAIN_095463,24.01192042210635,28.072457283078855,4.060536860972505
TRAIN_095464,22.767705682474958,32.14101557879225,9.373309896317291
TRAIN_095465,18.89973091531963,32.839074393285266,13.939343477965636
TRAIN_095466,21.32074711985803,33.41756197035417,12.096814850496141
TRAIN_095467,19.18357397984089,34.22200941374382,15.03843543390293
TRAIN_095468,28.880405744606374,33.93827651477201,5.057870770165632
TRAIN_095469,23.50841582388091,34.60224957797229,11.093833754091378
TRAIN_095470,31.538510218843545,33.59163900876188,2.053128789918336
TRAIN_095471,33.63567736358636,36.025115746823936,2.389438383237575
TRAIN_095472,33.06601112331239,37.600011723957735,4.534000600645342
TRAIN_095473,33.32722308022829,37.887918708913844,4.560695628685551
TRAIN_095474,36.51344570553996,37.24985003121345,0.7364043256734902
TRAIN_247100,22.921419139904756,24.223012372832088,1.3015932329273312
TRAIN_247101,27.76004367540622,31.205692414816063,3.445648739409844
TRAIN_247102,28.095796681618104,36.31420887170228,8.218412190084173
TRAIN_247103,33.798754898268456,39.28432041323073,5.485565514962275
TRAIN_247104,34.98056516743091,39.66695563413272,4.686390466701809
TRAIN_247105,34.03071351963881,40.86471203865685,6.833998519018039
TRAIN_247106,36.10253249806249,41.20511229258985,5.102579794527365
TRAIN_247107,33.6358265590546,40.91705928947471,7.281232730420108
TRAIN_247108,32.01530966776753,41.50782576103809,9.49251609327056
TRAIN_247109,31.811220544337043,40.583655128963656,8.772434584626613
TRAIN_247110,34.84801685440125,40.590888854883715,5.742872000482464
TRAIN_247111,33.19852411851759,40.57327863074869,7.3747545122311
TRAIN_247112,34.41355658362954,41.061272079874,6.647715496244459
TRAIN_247113,36.5463697518013,42.5098668761313,5.963497124329997
TRAIN_247114,35.58163344311956,43.53373450427902,7.9521010611594605
TRAIN_247115,32.597181220708734,42.38866167600652,9.791480455297787
TRAIN_247116,35.11878832987403,43.23752251037021,8.118734180496183
TRAIN_247117,32.4082083199485,43.05215846702605,10.643950147077547
TRAIN_247118,39.32398767927707,42.87493045808121,3.550942778804142
TRAIN_247119,40.41288274235122,44.15874416503313,3.745861422681905
TRAIN_247120,43.17134820062211,43.647996681219496,0.4766484805973832
TRAIN_247121,46.03821927315344,44.04893560931454,1.989283663838897
TRAIN_247122,37.66277834114857,41.73963244438692,4.076854103238354
TRAIN_247123,36.77778643720114,43.0820093381784,6.3042229009772655
TRAIN_247124,37.25056133692442,42.197648391210606,4.947087054286186
TRAIN_136550,0.0,14.415799348315021,14.415799348315021
TRAIN_136551,58.90876939408627,16.190789474752805,42.717979919333466
TRAIN_136552,62.23132587693002,14.018335875867784,48.21299000106224
TRAIN_136553,59.97634518095218,14.076843815259863,45.899501365692316
TRAIN_136554,31.365754870319503,15.202320869049045,16.16343400127046
TRAIN_136555,32.40175909868524,15.221405375866919,17.18035372281832
TRAIN_136556,30.26939652612948,14.112374103957986,16.157022422171494
TRAIN_136557,26.16462620153558,14.381990940426881,11.782635261108698
TRAIN_136558,22.115396055586476,15.227653304396735,6.887742751189741
TRAIN_136559,20.942919607133188,14.604326038018293,6.338593569114895
TRAIN_136560,23.442101863940778,14.563262293865167,8.87883957007561
TRAIN_136561,45.175439391966506,15.751979931274569,29.423459460691937
TRAIN_136562,42.48435270085541,22.369689699956922,20.11466300089849
TRAIN_136563,62.13720839061798,30.43109582343764,31.706112567180337
TRAIN_136564,61.922229022541934,32.249441534728014,29.67278748781392
TRAIN_136565,49.82849939328008,34.49160102045691,15.336898372823171
TRAIN_136566,51.13854762114308,35.2364005419194,15.902147079223681
TRAIN_136567,54.071609990677416,35.8985272810163,18.173082709661116
TRAIN_136568,52.58192961074149,35.78764559713393,16.79428401360756
TRAIN_136569,50.66103577749937,36.58648366497873,14.074552112520642
TRAIN_136570,53.76130942124938,36.283511880466115,17.477797540783264
TRAIN_136571,54.37137271426896,35.61339128623372,18.757981428035237
TRAIN_136572,53.41565319589721,35.737875701133376,17.67777749476383
TRAIN_136573,53.012437471916606,36.6039766672895,16.408460804627104
TRAIN_136574,53.37300988554057,36.1344105396835,17.238599345857068
TRAIN_061650,22.15450269773653,15.454839786318946,6.699662911417583
TRAIN_061651,28.46416625860828,20.25913757084972,8.20502868775856
TRAIN_061652,39.37248800571326,24.92325428035229,14.449233725360969
TRAIN_061653,41.48679780094526,32.97863310188488,8.50816469906038
TRAIN_061654,41.881400941094064,34.749448672106645,7.131952268987419
TRAIN_061655,46.285933454303226,36.24359299484523,10.042340459457996
TRAIN_061656,48.34530828176435,37.86048761768667,10.48482066407768
TRAIN_061657,42.21380717844833,34.10336687548438,8.110440302963944
TRAIN_061658,41.24152330110888,34.20038424991699,7.041139051191884
TRAIN_061659,42.95667420029697,34.359028339980675,8.597645860316298
TRAIN_061660,42.461915186349465,35.05010719701545,7.411807989334015
TRAIN_061661,43.43077095443864,35.81666492074609,7.614106033692551
TRAIN_061662,47.62927161388459,37.38618435836328,10.24308725552131
TRAIN_061663,52.13466597133316,36.72517936900631,15.40948660232685
TRAIN_061664,50.72064960112767,37.525364534139726,13.195285066987942
TRAIN_061665,44.94629861682845,37.519976742475905,7.426321874352546
TRAIN_061666,46.86276174566672,37.27677933393709,9.585982411729624
TRAIN_061667,47.97316580012592,36.464116866076665,11.509048934049254
TRAIN_061668,43.77852384036433,36.26732681715907,7.511197023205256
TRAIN_061669,49.65949832825601,36.842848366747376,12.816649961508631
TRAIN_061670,47.743444253354426,36.96157802799691,10.781866225357518
TRAIN_061671,46.76812250878778,37.59482418887225,9.173298319915531
TRAIN_061672,48.66120212649114,37.92563565432994,10.735566472161203
TRAIN_061673,46.76563077396799,37.39595142002625,9.369679353941741
TRAIN_061674,54.30978463144314,37.230229464040576,17.07955516740256
TRAIN_235525,3.01804403200186,3.491176896450864,0.47313286444900404
TRAIN_235526,3.563729855176952,3.2008538902083323,0.3628759649686195
TRAIN_235527,3.1037309284948997,3.0693787321461605,0.034352196348739206
TRAIN_235528,1.87661009612346,3.035529339999404,1.1589192438759441
TRAIN_235529,2.427466612413909,3.0322773439210993,0.6048107315071904
TRAIN_235530,1.7235009013178342,3.0168716876305357,1.2933707863127015
TRAIN_235531,0.3784651644192032,2.9195746822042183,2.5411095177850154
TRAIN_235532,2.896981450026677,2.815199977534319,0.08178147249235801
TRAIN_235533,1.6908802177089757,2.9507647725409267,1.259884554831951
TRAIN_235534,10.467063995344684,2.930229389407619,7.536834605937066
TRAIN_235535,3.2597213232025606,2.941955658055764,0.3177656651467964
TRAIN_235536,5.194265550113512,2.926629918086372,2.26763563202714
TRAIN_235537,5.855618583001647,2.941867859433664,2.9137507235679827
TRAIN_235538,7.237315917585997,2.9268258999826484,4.310490017603349
TRAIN_235539,0.8401274359025219,2.9205383892687804,2.0804109533662585
TRAIN_235540,2.128663446824639,2.9125164716103917,0.7838530247857527
TRAIN_235541,2.4741454460900094,2.941173347563571,0.46702790147356144
TRAIN_235542,1.535629591584728,2.963431556749717,1.427801965164989
TRAIN_235543,2.0113662797086613,2.8845947317758585,0.8732284520671971
TRAIN_235544,3.835716819733168,2.8515314191755423,0.9841854005576258
TRAIN_235545,2.3645011107653366,2.9173813432565288,0.5528802324911921
TRAIN_235546,2.4608841595353184,2.931403211894473,0.4705190523591547
TRAIN_235547,0.0,2.9388074686100403,2.9388074686100403
TRAIN_235548,0.0,2.960161913621614,2.960161913621614
TRAIN_235549,0.0,2.9764807956772548,2.9764807956772548
TRAIN_225125,4.2509677559727255,5.096108478773251,0.8451407228005259
TRAIN_225126,6.13238728813541,5.143534797290634,0.988852490844776
TRAIN_225127,5.608767282845836,5.141569995665396,0.46719728718043996
TRAIN_225128,3.64895321724351,5.015645709337008,1.366692492093498
TRAIN_225129,4.042952489577061,4.943797680712792,0.9008451911357307
TRAIN_225130,4.638694165905188,5.017529325478434,0.37883515957324576
TRAIN_225131,4.762440113802378,4.986663544352034,0.22422343054965577
TRAIN_225132,3.36424430106165,4.961755649886108,1.5975113488244577
TRAIN_225133,4.181997753644408,4.949685571160952,0.7676878175165438
TRAIN_225134,3.885893244444849,5.005677214353167,1.1197839699083176
TRAIN_225135,7.917361356134602,4.98199336842073,2.9353679877138728
TRAIN_225136,6.120562991640372,4.994853040701327,1.1257099509390454
TRAIN_225137,5.830226757505495,5.026848916432641,0.8033778410728543
TRAIN_225138,4.995471445792545,4.983823551716521,0.011647894076024734
TRAIN_225139,5.472440837935001,4.942120540545362,0.5303202973896388
TRAIN_225140,4.6417534094862045,4.991465596100528,0.34971218661432335
TRAIN_225141,4.493519186802273,4.995591441951232,0.5020722551489589
TRAIN_225142,5.649754633613359,5.032484342040144,0.6172702915732149
TRAIN_225143,3.9779509929227648,4.969281838759763,0.9913308458369978
TRAIN_225144,5.558411502451453,5.017107144097675,0.541304358353778
TRAIN_225145,7.473630402108737,4.994687440088924,2.478942962019813
TRAIN_225146,6.0310671659481,4.9794961205546215,1.0515710453934783
TRAIN_225147,5.881538280321519,5.019202965477884,0.8623353148436346
TRAIN_225148,4.276347970213452,4.989998166977444,0.7136501967639921
TRAIN_225149,6.009046013550558,5.02891285896023,0.9801331545903276
TRAIN_115925,3.969690387959972,6.758106099548636,2.7884157115886636
TRAIN_115926,4.371869481834027,6.271426992771664,1.8995575109376368
TRAIN_115927,4.556829694600413,6.23292632305083,1.6760966284504164
TRAIN_115928,4.806624124680901,6.1016619179978475,1.2950377933169461
TRAIN_115929,5.471952129260649,6.079232968593081,0.6072808393324314
TRAIN_115930,3.531072012604467,6.021052502324103,2.4899804897196365
TRAIN_115931,6.11706746664105,5.998432644305233,0.11863482233581646
TRAIN_115932,7.408967309009832,6.058852497791172,1.3501148112186598
TRAIN_115933,6.127236144583325,6.0262292904921715,0.10100685409115329
TRAIN_115934,5.543406435409259,5.994402568962947,0.45099613355368806
TRAIN_115935,3.802398235594519,5.968304884865182,2.1659066492706627
TRAIN_115936,4.642464151656112,5.962040044149559,1.3195758924934466
TRAIN_115937,4.803029901650689,5.973044175817321,1.1700142741666326
TRAIN_115938,6.348375564922617,6.0735715706046065,0.2748039943180105
TRAIN_115939,7.16600994719355,6.0934704175035765,1.0725395296899736
TRAIN_115940,5.544477334088501,6.716199286748343,1.1717219526598415
TRAIN_115941,7.630382167589234,6.415770883286257,1.2146112843029773
TRAIN_115942,4.028879383665047,6.089498826586555,2.0606194429215074
TRAIN_115943,7.104873512786691,6.154197469106839,0.9506760436798523
TRAIN_115944,5.087563904186146,6.167115317379509,1.0795514131933635
TRAIN_115945,5.554035922019576,6.184647999370636,0.63061207735106
TRAIN_115946,3.8486059299311286,6.139192761046758,2.290586831115629
TRAIN_115947,5.367395099424108,6.124431949754066,0.7570368503299578
TRAIN_115948,6.469337769455878,6.090775884921278,0.3785618845345997
TRAIN_115949,4.144648780591134,6.147856714395888,2.003207933804754
TRAIN_062550,1.305967488734601,4.770909420436192,3.464941931701591
TRAIN_062551,0.5248984229110583,4.718595779732349,4.19369735682129
TRAIN_062552,4.068047657860488,4.696526961119124,0.6284793032586364
TRAIN_062553,0.5943556690372428,4.751664968749875,4.157309299712632
TRAIN_062554,0.7319202376436039,4.717724426780712,3.9858041891371077
TRAIN_062555,1.3908050288684362,4.692950290170236,3.3021452613018
TRAIN_062556,2.553530161204168,4.743076985005443,2.1895468238012747
TRAIN_062557,0.8279949468865082,4.699274390748952,3.871279443862444
TRAIN_062558,2.9674750887421517,4.7310458911136735,1.7635708023715218
TRAIN_062559,1.155509732906135,4.7014404245294,3.5459306916232647
TRAIN_062560,2.0389734838557088,4.706262515561162,2.6672890317054536
TRAIN_062561,1.5483333332001052,4.750681114628238,3.2023477814281325
TRAIN_062562,2.706464353163832,4.743178895851292,2.03671454268746
TRAIN_062563,1.137477273767446,4.720889347384851,3.5834120736174055
TRAIN_062564,3.612226143277936,4.68910194645442,1.0768758031764838
TRAIN_062565,4.993504082561082,4.705791796015416,0.2877122865456663
TRAIN_062566,3.2303733313266223,4.659118827153,1.4287454958263774
TRAIN_062567,6.86226879402482,4.715901016218014,2.146367777806806
TRAIN_062568,0.5879515209531134,4.674309827977031,4.086358307023918
TRAIN_062569,0.6919807239596376,4.673859226659273,3.9818785026996353
TRAIN_062570,1.4995685260491824,4.763033099874544,3.263464573825362
TRAIN_062571,2.705323162796604,4.718879656863162,2.0135564940665582
TRAIN_062572,0.5684777088192007,4.688240154382706,4.119762445563506
TRAIN_062573,2.0443191063957133,4.755710068711574,2.7113909623158605
TRAIN_062574,4.833372639364751,4.735583026360735,0.09778961300401612
TRAIN_069625,8.078004163010188,7.805603126997461,0.27240103601272736
TRAIN_069626,7.499918363632547,8.250052449314687,0.7501340856821397
TRAIN_069627,5.487567217282758,7.678066497657497,2.1904992803747385
TRAIN_069628,5.491409880822101,7.380597290114142,1.8891874092920418
TRAIN_069629,5.069532018442359,7.1092210746165145,2.039689056174155
TRAIN_069630,5.429023420371874,7.148606879526657,1.7195834591547827
TRAIN_069631,5.288993297907895,7.313612450362825,2.02461915245493
TRAIN_069632,6.248654367024769,7.589882095516276,1.341227728491507
TRAIN_069633,8.322081714808625,7.691513410012394,0.6305683047962312
TRAIN_069634,7.36097119926766,7.822222740214533,0.46125154094687293
TRAIN_069635,5.548823838091203,7.381394430703821,1.8325705926126181
TRAIN_069636,6.579951421992451,7.111316823411506,0.5313654014190545
TRAIN_069637,7.165254448610225,7.097336567296063,0.06791788131416254
TRAIN_069638,6.960637929151549,7.368098229860156,0.40746030070860684
TRAIN_069639,6.8578596912544825,7.663225781453745,0.8053660901992625
TRAIN_069640,6.421694632281449,7.735222152272031,1.3135275199905818
TRAIN_069641,7.737214814596848,7.785334487152914,0.04811967255606664
TRAIN_069642,4.687179236465741,7.46577269535965,2.7785934588939094
TRAIN_069643,7.296196978897067,6.9899604291693604,0.3062365497277062
TRAIN_069644,10.385555805197946,6.959455833564081,3.4260999716338647
TRAIN_069645,5.196410114821285,7.395089238900938,2.1986791240796526
TRAIN_069646,7.861144192330308,7.768118271117102,0.09302592121320519
TRAIN_069647,10.242484062847986,7.926264650477963,2.316219412370023
TRAIN_069648,8.575950579877873,7.746992871695333,0.8289577081825392
TRAIN_069649,7.677595916331002,8.395297744048978,0.7177018277179759
TRAIN_234050,0.6070274511061835,3.147454539703913,2.5404270885977294
TRAIN_234051,1.038546447211262,2.2146896214271594,1.1761431742158974
TRAIN_234052,0.0,2.064968021621756,2.064968021621756
TRAIN_234053,1.1178372168793165,1.8986472760340622,0.7808100591547458
TRAIN_234054,2.2527815638382886,1.7774812175973693,0.4753003462409193
TRAIN_234055,4.489062436291653,1.7261964206763067,2.762866015615346
TRAIN_234056,0.0,1.7374414118188084,1.7374414118188084
TRAIN_234057,0.0,1.6912740078079724,1.6912740078079724
TRAIN_234058,9.38107580057708,1.714669054269951,7.666406746307128
TRAIN_234059,2.3309835581910674,1.745134867256486,0.5858486909345815
TRAIN_234060,5.700543817457733,1.7754513438517467,3.9250924736059867
TRAIN_234061,0.0,1.761538424726292,1.761538424726292
TRAIN_234062,0.2923998922468646,1.7811371644513136,1.4887372722044492
TRAIN_234063,2.249501680604083,1.7460859084222202,0.5034157721818626
TRAIN_234064,3.4537377831569165,1.7637473982314102,1.6899903849255062
TRAIN_234065,1.422984532056597,1.7200099446297392,0.2970254125731422
TRAIN_234066,1.8955366070080828,1.728494074673227,0.1670425323348559
TRAIN_234067,4.141852799488107,1.7089594248854616,2.4328933746026453
TRAIN_234068,1.6009387940945632,1.7302978546476306,0.12935906055306745
TRAIN_234069,0.0,1.705715106460584,1.705715106460584
TRAIN_234070,0.0,1.7337929455479713,1.7337929455479713
TRAIN_234071,0.0,1.7546632742829877,1.7546632742829877
TRAIN_234072,0.0,1.748069492174362,1.748069492174362
TRAIN_234073,0.0,1.6657990410152979,1.6657990410152979
TRAIN_234074,0.0,1.664378352961496,1.664378352961496
TRAIN_202150,0.4953743964417324,3.562256039338185,3.0668816428964525
TRAIN_202151,2.007068217592741,3.2110391030645324,1.2039708854717914
TRAIN_202152,3.448923707738025,3.025360116544987,0.42356359119303777
TRAIN_202153,4.736819918702066,2.892881836268703,1.8439380824333629
TRAIN_202154,0.0967227764940642,2.9153731908125744,2.81865041431851
TRAIN_202155,0.5961971734895317,2.933833272297952,2.3376360988084204
TRAIN_202156,2.504346908387942,2.7868515773690845,0.28250466898114235
TRAIN_202157,1.678403584854602,2.811681441542081,1.1332778566874793
TRAIN_202158,1.1519869132871765,2.9089474385223775,1.756960525235201
TRAIN_202159,2.9868386435057217,2.918122528598242,0.06871611490747975
TRAIN_202160,4.617319422141521,2.896111193376717,1.7212082287648038
TRAIN_202161,1.318051636406417,2.944316095631571,1.6262644592251538
TRAIN_202162,2.741562681697433,2.9977618082800026,0.2561991265825698
TRAIN_202163,2.0379410024262725,2.957949683822479,0.9200086813962063
TRAIN_202164,4.570583452445993,2.910480001855853,1.6601034505901398
TRAIN_202165,2.765444870351712,2.8652200962004426,0.09977522584873055
TRAIN_202166,1.919043761127812,2.9113492151388787,0.9923054540110667
TRAIN_202167,0.867083895216612,2.9554091320701374,2.0883252368535254
TRAIN_202168,0.5507705277292401,2.96568147608009,2.41491094835085
TRAIN_202169,0.4157408751055399,2.9473413127946655,2.5316004376891255
TRAIN_202170,2.464099434399568,2.8919275585156203,0.4278281241160524
TRAIN_202171,2.963352155476529,2.833618720184912,0.12973343529161685
TRAIN_202172,0.9744580731255628,2.8499578555853153,1.8754997824597526
TRAIN_202173,0.7843389888380684,2.881854160112018,2.0975151712739497
TRAIN_202174,1.0576465435600346,2.8898317332873162,1.8321851897272816
TRAIN_181525,8.142143475335693,7.552514674432692,0.5896288009030011
TRAIN_181526,9.6686547937041,9.62732393846964,0.04133085523445956
TRAIN_181527,13.290129893102876,9.850772213994611,3.439357679108264
TRAIN_181528,10.046600957508568,9.81942693518677,0.2271740223217975
TRAIN_181529,11.178186287387156,9.867931095819577,1.3102551915675793
TRAIN_181530,12.154364366097496,9.805389787274414,2.348974578823082
TRAIN_181531,10.934714311600477,7.664650214812074,3.2700640967884027
TRAIN_181532,9.127633006973522,7.408876082681933,1.718756924291589
TRAIN_181533,11.740694655524411,7.375978013102509,4.364716642421902
TRAIN_181534,10.829070145706678,9.644301202785439,1.1847689429212398
TRAIN_181535,14.691473490421725,9.819215809585751,4.872257680835974
TRAIN_181536,12.181613483651262,10.452308928519983,1.7293045551312787
TRAIN_181537,8.975431993693855,7.8223759240004975,1.1530560696933572
TRAIN_181538,2.5464094976057665,7.538493435333949,4.992083937728182
TRAIN_181539,12.62755936162564,7.434373400614536,5.193185961011103
TRAIN_181540,9.081466871672646,7.977177181492158,1.1042896901804875
TRAIN_181541,8.848507465690336,7.397881234158225,1.4506262315321106
TRAIN_181542,12.089836173558574,7.362431450054972,4.727404723503602
TRAIN_181543,9.764998133670742,9.476854295958116,0.2881438377126262
TRAIN_181544,7.957417706699744,7.5836735422599935,0.3737441644397501
TRAIN_181545,7.562328342038671,7.327059153441823,0.2352691885968481
TRAIN_181546,6.145468207344372,7.340455471576323,1.1949872642319512
TRAIN_181547,18.494631677860305,7.713397876613361,10.781233801246945
TRAIN_181548,14.460074650122294,9.335363728137594,5.1247109219847005
TRAIN_181549,9.491376293077376,7.570682803713971,1.9206934893634058
TRAIN_225450,17.308336179242193,13.408835273064682,3.8995009061775114
TRAIN_225451,15.214476964619166,15.628002108769486,0.41352514415032005
TRAIN_225452,18.979727277247825,16.56124761749615,2.418479659751675
TRAIN_225453,17.35756432523696,17.310836737827266,0.04672758740969485
TRAIN_225454,17.98392394632976,16.319411018179828,1.6645129281499322
TRAIN_225455,16.769102336206885,15.43794042159503,1.3311619146118545
TRAIN_225456,15.898829624085185,16.299002532155484,0.40017290807029937
TRAIN_225457,13.58426650849168,14.664747045800091,1.0804805373084108
TRAIN_225458,14.57477035966106,14.239614619693885,0.33515573996717407
TRAIN_225459,15.447381809566208,15.543116135263219,0.0957343256970109
TRAIN_225460,17.706100097414218,15.289101714480108,2.4169983829341106
TRAIN_225461,18.597290077199126,17.363660574896993,1.2336295023021329
TRAIN_225462,16.079477719150894,16.566381044322103,0.48690332517120893
TRAIN_225463,18.4630263262139,16.17016824427241,2.292858081941489
